Date,AAPL,AMZN,CVX,GOOGL,GS,HD,JPM,META,MSFT,NVDA,UNH,XOM
2025-01-03,242.0377960205078,224.19000244140625,139.9309539794922,190.90740966796875,565.551025390625,377.19146728515625,235.9593963623047,602.2138061523438,419.2928771972656,144.4226837158203,496.8078308105469,103.3526611328125
2025-01-06,243.66891479492188,227.61000061035156,139.37252807617188,195.9640350341797,568.7291870117188,377.37567138671875,234.80897521972656,627.681640625,423.749755859375,149.38104248046875,497.4566650390625,103.23766326904297
2025-01-07,240.8940887451172,222.11000061035156,141.5777130126953,194.5904083251953,565.5413208007812,372.39398193359375,237.07080078125,615.4208374023438,418.3222961425781,140.09408569335938,498.01837158203125,104.20545959472656
2025-01-08,241.38140869140625,222.1300048828125,142.2497100830078,193.05747985839844,565.4437866210938,375.2724914550781,237.0318145751953,608.2794189453125,420.49127197265625,140.06410217285156,507.9642639160156,102.46151733398438
2025-01-10,235.5631866455078,218.94000244140625,144.93759155273438,191.15625,545.927001953125,377.8796691894531,233.85357666015625,613.3988647460938,414.9350280761719,135.86549377441406,504.2550964355469,102.08781433105469
2025-01-13,233.12648010253906,218.4600067138672,147.02923583984375,190.1309814453125,548.8028564453125,377.19146728515625,238.08473205566406,605.8990478515625,413.1919250488281,133.18637084960938,524.0596313476562,104.72289276123047
2025-01-14,232.01258850097656,217.75999450683594,148.49620056152344,188.78721618652344,557.167236328125,380.6806640625,241.262939453125,591.8753051757812,411.6864929199219,131.71682739257812,526.5775146484375,105.13493347167969
2025-01-15,236.57765197753906,223.35000610351562,149.84962463378906,194.6501007080078,590.6929321289062,393.5805969238281,246.02056884765625,614.6538696289062,422.2244873046875,136.1953887939453,526.2676391601562,106.85012817382812
2025-01-16,227.01986694335938,220.66000366210938,150.84336853027344,192.0222625732422,597.5852661132812,396.7207946777344,247.8924102783203,608.8570556640625,420.51104736328125,133.52626037597656,494.4739074707031,106.6680679321289
2025-01-17,228.73049926757812,225.94000244140625,152.82142639160156,195.0980224609375,610.2097778320312,396.769287109375,252.6597442626953,610.3213500976562,424.91845703125,137.66490173339844,493.6700744628906,107.62627410888672
2025-01-21,221.43038940429688,230.7100067138672,149.76443481445312,197.1385955810547,618.7886962890625,405.5404968261719,256.43267822265625,613.9965209960938,424.3935546875,140.78387451171875,508.41937255859375,106.81179809570312
2025-01-22,222.6139373779297,235.00999450683594,148.03245544433594,197.45712280273438,616.8292236328125,397.46710205078125,256.2474060058594,621.0083618164062,441.9239196777344,147.02186584472656,503.3156433105469,104.95286560058594
2025-01-23,222.44485473632812,235.4199981689453,147.6538543701172,197.0689239501953,623.4290771484375,401.62493896484375,259.2794189453125,633.9066162109375,442.4289855957031,147.17178344726562,513.0485229492188,105.54695892333984
2025-01-24,221.5696258544922,234.85000610351562,147.31314086914062,199.2886505126953,620.8944091796875,401.7315368652344,258.1972961425781,644.9025268554688,439.8044128417969,142.57327270507812,515.7020263671875,104.11923217773438
2025-01-27,228.6111602783203,235.4199981689453,148.8085174560547,190.92730712890625,617.3653564453125,411.7820739746094,259.18194580078125,657.2430419921875,430.39544677734375,118.3812026977539,526.364501953125,105.56612396240234
2025-01-28,236.9655303955078,238.14999389648438,147.84315490722656,194.40126037597656,621.771728515625,405.92816162109375,260.4396057128906,671.6353149414062,442.91436767578125,128.94775390625,525.3572387695312,103.5251235961914
2025-01-29,238.05955505371094,237.07000732421875,147.35101318359375,194.5107421875,621.3624267578125,400.6848449707031,259.89361572265625,673.7865600585938,438.09100341796875,123.65948486328125,521.1155395507812,104.12879943847656
2025-01-30,236.29917907714844,234.63999938964844,147.94728088378906,199.9456329345703,629.4732666015625,401.7315368652344,261.50225830078125,684.2545776367188,411.01300048828125,124.60917663574219,528.3497314453125,104.99119567871094
2025-01-31,234.71778869628906,237.67999267578125,141.19915771484375,203.08111572265625,624.306396484375,399.2891845703125,260.5955810546875,686.4259033203125,411.0823059082031,120.03067016601562,525.3670043945312,102.3656997680664
2025-02-03,226.77120971679688,237.4199981689453,141.3411102294922,200.303955078125,616.4781494140625,396.1683654785156,260.1178894042969,694.6729125976562,406.9820251464844,116.62179565429688,530.8773803710938,102.61482238769531
2025-02-04,231.5352020263672,242.05999755859375,145.01329040527344,205.43028259277344,618.24267578125,398.8142395019531,261.21954345703125,701.3759155273438,408.4181213378906,118.61113739013672,528.2335815429688,105.36489868164062
2025-02-05,231.2069854736328,236.1699981689453,144.79563903808594,190.4495086669922,629.2295532226562,401.072509765625,263.64703369140625,702.0532836914062,409.32928466796875,124.78911590576172,522.7716064453125,105.28823852539062
2025-02-06,231.95291137695312,238.8300018310547,143.76400756835938,190.71829223632812,641.6785278320312,401.4020080566406,269.95477294921875,709.1447143554688,411.8350524902344,128.63784790039062,513.3099975585938,103.8988265991211
2025-02-07,226.39328002929688,229.14999389648438,144.44544982910156,184.487060546875,639.4169311523438,394.8211669921875,268.8823547363281,711.6646118164062,405.8232116699219,129.79745483398438,510.39508056640625,104.33960723876953
2025-02-10,226.66209411621094,233.13999938964844,147.42672729492188,185.6118927001953,634.181884765625,401.23724365234375,264.2417907714844,714.533203125,408.26953125,133.52626037597656,516.5348510742188,106.33267974853516
2025-02-11,231.61053466796875,232.75999450683594,149.0072784423828,184.46717834472656,630.9745483398438,403.53424072265625,268.0926818847656,716.923583984375,407.49700927734375,132.7565155029297,517.0674438476562,107.0034408569336
2025-02-12,235.84210205078125,228.92999267578125,146.60330200195312,182.76502990722656,632.6903076171875,394.5982971191406,268.5411682128906,722.4813232421875,405.1200256347656,131.09706115722656,510.7533264160156,103.7840576171875
2025-02-13,240.48187255859375,230.3699951171875,147.5308380126953,185.2834014892578,632.6415405273438,399.7253112792969,269.38934326171875,725.6485595703125,406.6056213378906,135.24566650390625,514.4138793945312,104.53813934326172
2025-02-14,243.53855895996094,228.67999267578125,148.65045166015625,184.37759399414062,643.9500122070312,396.88555908203125,269.6525573730469,733.72607421875,404.515869140625,138.8045196533203,506.9861145019531,104.64449310302734
2025-02-18,243.4091033935547,226.64999389648438,149.43511962890625,182.92431640625,655.2975463867188,390.88623046875,272.9283142089844,713.5072631835938,405.7142639160156,139.35433959960938,484.9251403808594,106.48137664794922
2025-02-19,243.80738830566406,226.6300048828125,150.45904541015625,184.41741943359375,651.3590698242188,383.2489929199219,272.245849609375,700.9577026367188,410.7950744628906,139.18438720703125,494.9096984863281,106.63606262207031
2025-02-20,244.7632293701172,222.8800048828125,151.95187377929688,183.71067810058594,626.1196899414062,382.4833068847656,260.1081237792969,692.0633544921875,412.968505859375,140.06410217285156,486.561767578125,108.27958679199219
2025-02-21,244.48443603515625,216.5800018310547,150.1623992919922,178.83323669433594,609.8782958984375,373.4310302734375,257.6123352050781,680.8184204101562,405.1086120605469,134.38595581054688,451.69805908203125,107.01311492919922
2025-02-24,246.0277099609375,212.7100067138672,151.09063720703125,178.4251251220703,610.4048461914062,370.6397705078125,254.78509521484375,665.4599609375,400.9306335449219,130.23733520507812,446.9527282714844,107.57384490966797
2025-02-25,245.9679718017578,212.8000030517578,149.68394470214844,174.6127471923828,599.45703125,381.1749572753906,250.94387817382812,654.8724975585938,394.876953125,126.5885238647461,455.5330505371094,106.08499908447266
2025-02-26,239.31695556640625,214.35000610351562,148.4590606689453,171.93511962890625,602.2451171875,378.45147705078125,252.2990264892578,671.0077514648438,396.69305419921875,131.23699951171875,448.9573669433594,105.82396697998047
2025-02-27,236.27024841308594,208.74000549316406,149.9231719970703,167.72459411621094,592.7206420898438,378.2479553222656,252.55247497558594,655.6095581054688,389.5477600097656,120.11064910888672,453.7704772949219,106.49104309082031
2025-02-28,240.79054260253906,212.27999877929688,151.78919982910156,169.49639892578125,609.65966796875,384.3829345703125,258.0120544433594,665.5296630859375,393.973876953125,124.87908172607422,459.9684753417969,107.63184356689453
2025-03-03,236.9970703125,205.02000427246094,146.4973602294922,166.24143981933594,592.9754028320312,377.6857604980469,254.0831298828125,652.4323120117188,385.5384521484375,114.02263641357422,452.30816650390625,104.18043518066406
2025-03-04,234.9061737060547,203.8000030517578,145.4542999267578,170.13343811035156,569.344970703125,369.92254638671875,243.9732208251953,637.4424438476562,385.65753173828125,115.9520034790039,459.6295471191406,103.96774291992188
2025-03-05,234.7169952392578,208.36000061035156,144.31552124023438,172.2238006591797,581.0327758789062,374.4486999511719,245.2211151123047,653.8466186523438,397.9732666015625,117.2615737915039,460.9563293457031,101.9375
2025-03-06,234.30877685546875,200.6999969482422,146.36337280273438,171.55686950683594,556.1482543945312,369.9710388183594,240.35626220703125,625.4205932617188,393.8746643066406,110.53378295898438,472.32574462890625,104.04508972167969
2025-03-07,238.03256225585938,199.25,149.6073760986328,173.05992126464844,548.3106079101562,365.19287109375,236.20310974121094,623.15966796875,390.32183837890625,112.65309143066406,477.9039306640625,105.39857482910156
2025-03-10,226.4928436279297,194.5399932861328,150.784423828125,165.2968292236328,520.869140625,363.1091003417969,226.39544677734375,595.6004028320312,377.2717590332031,106.94496154785156,467.0500183105469,108.08623504638672
2025-03-11,219.88165283203125,196.58999633789062,147.4447021484375,163.47314453125,520.643798828125,356.81903076171875,223.3927001953125,603.28955078125,377.5595397949219,108.72438049316406,472.71038818359375,105.53394317626953
2025-03-12,216.0384063720703,198.88999938964844,146.09542846679688,166.53256225585938,524.8370361328125,353.4947204589844,222.1837921142578,617.0841674804688,380.35809326171875,115.71273803710938,467.9155578613281,105.50492858886719
2025-03-13,208.77008056640625,193.88999938964844,146.9949493408203,162.19757080078125,514.158203125,338.6889343261719,219.54177856445312,588.27978515625,375.89227294921875,115.55277252197266,468.3143310546875,105.0602035522461
2025-03-14,212.56356811523438,197.9499969482422,150.2581024169922,164.91815185546875,530.4212036132812,342.64886474609375,226.6099395751953,605.7103271484375,385.6079406738281,121.6413345336914,475.248779296875,108.18291473388672
2025-03-17,213.07135009765625,195.74000549316406,151.8848876953125,163.72230529785156,540.1497802734375,345.3993225097656,228.0625457763672,603.018798828125,385.7468566894531,119.50183868408203,485.33441162109375,109.98113250732422
2025-03-18,211.7670135498047,192.82000732421875,153.8848876953125,160.11480712890625,540.5808715820312,340.9517517089844,229.07647705078125,580.548828125,380.6062316894531,115.40280151367188,489.9833068847656,109.8651123046875
2025-03-19,214.30596923828125,195.5399932861328,156.9853515625,163.3236846923828,546.0280151367188,344.7068176269531,233.11264038085938,582.2435302734375,384.8735656738281,117.4923095703125,489.3997802734375,111.5763168334961
2025-03-20,213.17091369628906,194.9499969482422,157.67434692382812,162.23744201660156,551.2595825195312,346.7550354003906,233.01515197753906,584.1775512695312,383.9010009765625,118.50206756591797,497.2776184082031,112.05004119873047
2025-03-21,217.32281494140625,196.2100067138672,157.65521240234375,163.42333984375,553.669677734375,342.4927978515625,235.56942749023438,594.3956298828125,388.28741455078125,117.6722640991211,502.6753845214844,111.663330078125
2025-03-24,219.7721405029297,203.25999450683594,157.91358947753906,167.1005859375,568.3259887695312,354.8016662597656,241.83816528320312,616.92529296875,390.0935974121094,121.38140106201172,502.3350524902344,111.95336151123047
2025-03-25,222.77903747558594,205.7100067138672,158.7939910888672,169.97064208984375,574.0475463867188,352.0902099609375,244.83114624023438,624.3621826171875,392.1578063964844,120.66156768798828,499.34918212890625,112.71710968017578
2025-03-26,220.56866455078125,201.1300048828125,160.73655700683594,164.48963928222656,562.2714233398438,353.2021179199219,244.73365783691406,609.079833984375,387.0072326660156,113.73320007324219,503.9884033203125,114.34130859375
2025-03-27,222.87860107421875,201.36000061035156,159.473388671875,161.67938232421875,547.575927734375,353.78729248046875,241.8966522216797,600.7059326171875,387.61260986328125,111.40375518798828,501.5763854980469,113.97393035888672
2025-03-28,216.9544219970703,192.72000122070312,158.9375,153.7967071533203,532.0966186523438,349.3202209472656,236.7588348388672,574.9462890625,375.92205810546875,109.6441650390625,501.8876037597656,113.81925201416016
2025-03-31,221.1660614013672,190.25999450683594,160.08583068847656,154.10565185546875,535.2022705078125,357.4545593261719,239.1473846435547,574.5675048828125,372.5379943847656,108.35446166992188,509.3861999511719,114.9793930053711
2025-04-01,222.22146606445312,192.1699981689453,161.2532958984375,156.5272674560547,537.3184204101562,356.50848388671875,237.54849243164062,584.1775512695312,379.2863464355469,110.1240463256836,508.7734680175781,115.08573913574219
2025-04-02,222.91842651367188,196.00999450683594,159.3011474609375,156.49732971191406,551.6710205078125,361.7461242675781,239.6543426513672,582.114013671875,379.2367248535156,110.39398193359375,508.851318359375,114.72802734375
2025-04-03,202.30824279785156,178.41000366210938,149.39683532714844,150.1991729736328,500.85382080078125,347.13543701171875,222.95399475097656,529.9666748046875,370.27532958984375,101.77601623535156,525.6184692382812,108.69530487060547
2025-04-04,187.56253051757812,171.0,137.10980224609375,145.09689331054688,461.25421142578125,345.1749572753906,206.26849365234375,503.1602478027344,357.1061706542969,94.28778076171875,510.65057373046875,100.87403869628906
2025-04-07,180.6725616455078,175.25999450683594,134.1145782470703,146.242919921875,456.06182861328125,333.0904846191406,210.34913635253906,514.6444091796875,355.14117431640625,97.61698913574219,510.3101501464844,99.52053833007812
2025-04-08,171.67178344726562,170.66000366210938,131.03323364257812,144.19998168945312,452.8385925292969,326.97503662109375,212.73275756835938,508.86248779296875,351.8662414550781,96.27731323242188,537.9118041992188,97.42262268066406
2025-04-09,197.98709106445312,191.10000610351562,139.7413787841797,158.16160583496094,506.37933349609375,346.6282653808594,229.86949157714844,583.9483032226562,387.52325439453125,114.30306243896484,562.6346435546875,102.2855453491211
2025-04-10,189.5936737060547,181.22000122070312,129.167236328125,152.2919464111328,479.8587646484375,344.9018859863281,222.77743530273438,544.5910034179688,378.45269775390625,107.5446548461914,578.0986328125,96.61053466796875
2025-04-11,197.2901153564453,184.8699951171875,129.7892303466797,156.5970001220703,484.40460205078125,345.1359558105469,231.69400024414062,541.8794555664062,385.4988098144531,110.90386199951172,583.029541015625,99.71389770507812
2025-04-14,201.6411590576172,182.1199951171875,129.49258422851562,158.5203399658203,493.7510070800781,348.3936462402344,230.2422332763672,529.8270263671875,384.8636474609375,110.68391418457031,570.9598388671875,99.95559692382812
2025-04-15,201.2628173828125,179.58999633789062,128.7461700439453,155.76986694335938,497.5816345214844,345.3797912597656,228.6825714111328,519.8981323242188,382.7994384765625,112.1735610961914,567.5850830078125,99.67522430419922
2025-04-16,193.42697143554688,174.3300018310547,129.53086853027344,152.80018615722656,488.9210510253906,337.4599609375,225.22972106933594,500.7477722167969,368.7867126464844,104.46538543701172,568.9953002929688,100.7290267944336
2025-04-17,196.1251983642578,172.61000061035156,131.93276977539062,150.63766479492188,499.1491394042969,346.306396484375,227.534912109375,499.9203796386719,364.9858093261719,101.46607971191406,441.6560363769531,103.36833190917969
2025-04-21,192.32179260253906,167.32000732421875,127.9710464477539,147.15972900390625,491.1841125488281,338.3475341796875,224.62155151367188,483.15264892578125,356.3916015625,96.88717651367188,413.6653137207031,101.85049438476562
2025-04-22,198.8732452392578,173.17999267578125,131.38731384277344,150.9466094970703,509.43603515625,345.69189453125,231.0956268310547,498.7240905761719,364.0331115722656,98.86669921875,415.464599609375,104.70249938964844
2025-04-23,203.71214294433594,180.60000610351562,130.79400634765625,154.8131866455078,518.5668334960938,347.63287353515625,236.2847442626953,518.6519775390625,371.5456237792969,102.68580627441406,416.2232360839844,103.80339813232422
2025-04-24,207.4657745361328,186.5399932861328,133.0811004638672,158.7296142578125,534.3009033203125,350.77349853515625,239.97299194335938,531.491943359375,384.35748291015625,106.40492248535156,412.6149597167969,105.02153778076172
2025-04-25,208.371826171875,188.99000549316406,132.7557373046875,161.4003448486328,533.80126953125,348.7642517089844,238.90380859375,545.5679931640625,388.8729553222656,110.98385620117188,407.1588439941406,104.9635238647461
2025-04-28,209.2281036376953,187.6999969482422,134.06674194335938,160.0550079345703,535.3099975585938,348.12054443359375,238.58010864257812,548.0302734375,388.18817138671875,108.70439147949219,408.48150634765625,105.02153778076172
2025-04-29,210.29345703125,187.38999938964844,133.3011932373047,159.60658264160156,537.77880859375,350.14923095703125,239.95338439941406,552.7156982421875,391.0462951660156,108.99431610107422,398.00689697265625,104.76051330566406
2025-04-30,211.57785034179688,184.4199981689453,130.20071411132812,158.2512664794922,536.4367065429688,351.6025085449219,239.95338439941406,547.2926025390625,392.257080078125,108.89433288574219,400.1562805175781,102.12117767333984
2025-05-01,212.39430236816406,190.1999969482422,130.39210510253906,160.7426300048828,542.5892333984375,349.46649169921875,242.18008422851562,570.430419921875,422.16802978515625,111.58370208740234,389.69134521484375,102.2662124633789
2025-05-02,204.45889282226562,189.97999572753906,132.53564453125,163.4632110595703,554.610107421875,355.5331726074219,247.69287109375,595.1632690429688,431.97296142578125,114.47303009033203,388.9522399902344,102.68192291259766
2025-05-05,198.02691650390625,186.35000610351562,129.6648406982422,163.642578125,548.2029418945312,352.81195068359375,247.74191284179688,597.4063110351562,432.8562316894531,113.7931900024414,393.70806884765625,99.83958435058594
2025-05-06,197.64854431152344,185.00999450683594,129.7605438232422,162.6659698486328,538.2098999023438,350.5198974609375,244.49505615234375,585.4833984375,430.0179443359375,113.51325988769531,383.6905517578125,101.23174285888672
2025-05-07,195.39837646484375,188.7100067138672,129.9423370361328,150.85691833496094,540.7179565429688,353.8067932128906,244.63238525390625,594.9539184570312,430.0576477050781,117.03242492675781,380.3351745605469,101.13507080078125
2025-05-08,196.6330108642578,192.0800018310547,131.1385040283203,153.7468719482422,554.21826171875,355.86474609375,248.63455200195312,596.1502075195312,434.841064453125,117.34236145019531,374.9762878417969,102.54656982421875
2025-05-09,197.66847229003906,193.05999755859375,132.5260772705078,152.22219848632812,555.5899047851562,353.76776123046875,248.2519989013672,590.6472778320312,435.39678955078125,116.62252044677734,370.20098876953125,103.74537658691406
2025-05-12,210.15048217773438,208.63999938964844,135.52127075195312,157.91246032714844,579.3379516601562,367.3055725097656,255.0889892578125,637.4413452148438,445.84674072265625,122.97103118896484,368.36279296875,105.53394317626953
2025-05-13,212.2840118408203,211.3699951171875,136.21986389160156,158.978759765625,591.5548095703125,364.3893127441406,257.9925537109375,653.98974609375,445.7276916503906,129.89938354492188,302.8404235839844,105.82396697998047
2025-05-14,211.68582153320312,210.25,135.56912231445312,164.79855346679688,599.1867065429688,363.6187744140625,260.5723876953125,657.309326171875,449.498779296875,135.30810546875,299.5628662109375,104.87651824951172
2025-05-15,210.8084716796875,205.1699981689453,136.1337127685547,163.39344787597656,603.3994750976562,369.2953186035156,262.3870544433594,641.8775024414062,450.512939453125,134.79823303222656,266.825927734375,105.94001770019531
2025-05-16,210.6190643310547,205.58999633789062,135.98062133789062,165.61572265625,606.4658813476562,371.39227294921875,262.4557189941406,638.3485107421875,451.6463317871094,135.36810302734375,283.9044189453125,105.55950927734375
2025-05-19,208.14659118652344,206.16000366210938,134.1403045654297,165.96450805664062,599.8724365234375,370.0268249511719,259.8268737792969,638.4381713867188,456.2197570800781,135.53805541992188,307.22674560546875,103.8813247680664
2025-05-20,206.232421875,204.07000732421875,132.9586181640625,163.41336059570312,594.2098388671875,367.7542419433594,260.6116027832031,635.1185913085938,455.5238342285156,134.34832763671875,312.76068115234375,102.39826965332031
2025-05-21,201.4768829345703,201.1199951171875,131.30230712890625,167.9775390625,581.4148559570312,361.6973571777344,256.0601501464844,633.5234985351562,449.9561767578125,131.76895141601562,294.6708068847656,101.13964080810547
2025-05-22,200.7490997314453,203.10000610351562,131.04078674316406,170.279541015625,586.0880737304688,357.1034851074219,255.69720458984375,634.5902709960938,452.2329406738281,132.7987060546875,288.5338439941406,100.46641540527344
2025-05-23,194.67758178710938,200.99000549316406,132.25152587890625,167.8878631591797,586.3917236328125,353.76776123046875,255.73643493652344,625.1098022460938,447.5799560546875,131.25906372070312,287.4640197753906,100.52495574951172
2025-05-27,199.60260009765625,206.02000427246094,133.5010223388672,172.30255126953125,603.2328491210938,361.2681884765625,260.22906494140625,640.3223266601562,458.0292663574219,135.4680633544922,286.9096374511719,101.00303649902344
2025-05-28,199.81195068359375,204.72000122070312,131.7478790283203,171.76441955566406,596.0908203125,358.98590087890625,258.46337890625,641.5784301757812,454.7184753417969,134.7782440185547,289.934326171875,99.62732696533203
2025-05-29,199.3433837890625,205.6999969482422,133.57852172851562,171.26614379882812,592.58349609375,359.2102355957031,259.3266296386719,643.0438842773438,456.0308837890625,139.15721130371094,289.9927062988281,100.19322967529297
2025-05-30,200.24066162109375,205.00999450683594,132.40650939941406,171.14654541015625,591.1951904296875,359.2102355957031,258.96368408203125,645.4761962890625,457.7011413574219,135.09817504882812,293.6301574707031,99.81271362304688
2025-06-02,201.08807373046875,206.64999389648438,133.5106964111328,168.4459228515625,589.4918823242188,358.88836669921875,259.611083984375,668.8134765625,459.3018798828125,137.34764099121094,296.3630676269531,100.54447174072266
2025-06-03,202.6533203125,205.7100067138672,135.16700744628906,165.6057586669922,594.5231323242188,363.8821105957031,261.19036865234375,664.7760620117188,460.29608154296875,141.1867218017578,292.95904541015625,101.2762451171875
2025-06-04,202.20468139648438,207.22999572753906,133.0554656982422,167.4693145751953,589.974365234375,363.2188720703125,259.1794738769531,685.8104858398438,461.1908874511719,141.88656616210938,292.1421203613281,99.81271362304688
2025-06-05,200.02133178710938,207.91000366210938,132.6002197265625,167.62876892089844,596.5415649414062,362.41412353515625,256.95281982421875,682.49072265625,464.9788818359375,139.95703125,287.7265930175781,99.35414123535156
2025-06-06,203.30133056640625,213.57000732421875,135.8062744140625,173.07984924316406,604.536376953125,360.5003967285156,260.6606750488281,695.5401000976562,467.663330078125,141.6865997314453,294.9042053222656,101.73480987548828
2025-06-09,200.83883666992188,216.97999572753906,136.3389892578125,175.69395446777344,604.0637817382812,358.4100036621094,261.6513671875,691.9014282226562,470.0196228027344,142.59640502929688,294.87506103515625,102.41778564453125
2025-06-10,202.05511474609375,217.61000061035156,138.84764099121094,178.19833374023438,605.3929443359375,361.0696105957031,263.4759521484375,700.2155151367188,468.2002258300781,143.92608642578125,295.45855712890625,104.61308288574219
2025-06-11,198.17694091796875,213.1999969482422,140.23272705078125,176.9511260986328,614.5496215820312,353.75811767578125,263.03448486328125,691.981201171875,469.8903503417969,142.80625915527344,302.04290771484375,106.65226745605469
2025-06-12,198.5956573486328,213.24000549316406,140.41676330566406,175.30484008789062,615.47509765625,356.4079284667969,263.1227722167969,691.2036743164062,476.104248046875,144.9759063720703,309.76513671875,107.06206512451172
2025-06-13,195.85398864746094,212.10000610351562,141.32723999023438,174.27716064453125,604.0834350585938,348.06597900390625,259.89556884765625,680.7462158203125,472.2168273925781,141.9464111328125,304.93145751953125,109.39395141601562
2025-06-16,197.8180389404297,216.10000610351562,141.4434814453125,176.3724365234375,618.1729125976562,346.98638916015625,265.2023010253906,700.4749145507812,476.3727111816406,144.66595458984375,301.3465576171875,109.74519348144531
2025-06-17,195.0464630126953,214.82000732421875,144.17491149902344,175.5542755126953,615.0123291015625,342.2953186035156,264.37835693359375,695.5963745117188,475.279052734375,144.09603881835938,302.53173828125,111.22824096679688
2025-06-18,195.9835968017578,212.52000427246094,143.53561401367188,172.93020629882812,625.448974609375,340.57781982421875,268.7336730957031,694.1397705078125,477.4663391113281,145.455810546875,300.8960266113281,110.43793487548828
2025-06-20,200.39019775390625,209.69000244140625,144.8529052734375,166.26522827148438,630.9232788085938,343.1196594238281,269.7538146972656,680.751220703125,474.64276123046875,143.8260955810547,295.8125305175781,111.91120910644531
2025-06-23,200.888671875,208.47000122070312,142.2473907470703,164.8184814453125,636.9096069335938,350.32318115234375,272.9614562988281,696.8934326171875,483.1930847167969,144.1460418701172,294.5097961425781,109.02318572998047
2025-06-24,199.6923065185547,212.77000427246094,139.04136657714844,166.3949432373047,651.9048461914062,353.7189025878906,275.8944091796875,710.5313110351562,487.2793273925781,147.87539672851562,299.3484191894531,105.70584869384766
2025-06-25,200.94850158691406,211.99000549316406,138.73141479492188,170.29612731933594,659.5452270507812,355.132080078125,278.6409912109375,707.0195922851562,489.4268798828125,154.28436279296875,295.8222961425781,105.73512268066406
2025-06-26,200.39019775390625,217.1199951171875,139.90341186523438,173.14968872070312,676.5687255859375,356.7416076660156,283.24151611328125,724.3888549804688,494.57696533203125,154.99423217773438,296.40997314453125,107.31572723388672
2025-06-27,200.46995544433594,223.3000030517578,139.27381896972656,178.12847900390625,680.1625366210938,361.8841857910156,281.6327819824219,731.9110717773438,493.07568359375,157.72378540039062,302.76678466796875,106.7205581665039
2025-06-30,204.54754638671875,219.38999938964844,138.69268798828125,175.83364868164062,696.8414306640625,359.8232421875,284.37939453125,736.3606567382812,494.5372009277344,157.96376037597656,305.5681457519531,105.17898559570312
2025-07-01,207.18951416015625,220.4600067138672,140.9979248046875,175.44451904296875,695.5712890625,366.2220153808594,284.86981201171875,717.5347900390625,489.2080993652344,153.2745361328125,319.4473571777344,106.58397674560547
2025-07-02,211.79550170898438,219.9199981689453,143.33221435546875,178.23822021484375,704.85595703125,364.9363708496094,286.4295349121094,711.8981323242188,488.2536926269531,157.22386169433594,301.24859619140625,108.34996795654297
2025-07-03,212.90213012695312,223.41000366210938,143.7099609375,179.126220703125,712.5258178710938,364.76953125,291.75201416015625,717.3253784179688,495.9589538574219,159.3135223388672,302.2182922363281,109.47200012207031
2025-07-07,209.3130340576172,223.47000122070312,142.7704315185547,176.3923797607422,699.9723510742188,360.8046569824219,287.7798767089844,716.6668701171875,494.84539794921875,158.21371459960938,297.4776306152344,108.40850830078125
2025-07-08,209.3728485107422,219.36000061035156,148.42703247070312,173.9678497314453,686.5327758789062,360.667236328125,278.72174072265625,718.9814453125,493.7517395019531,159.97341918945312,301.3857421875,111.41361999511719
2025-07-09,210.49942016601562,222.5399932861328,148.21392822265625,176.2227783203125,685.8239135742188,364.14141845703125,279.0963134765625,731.0631103515625,500.6019592285156,162.85293579101562,296.69403076171875,111.0331039428711
2025-07-10,211.7655792236328,222.25999450683594,149.32781982421875,177.22052001953125,698.1902465820312,366.3594055175781,284.0540771484375,725.5360717773438,498.58367919921875,164.07273864746094,293.3638610839844,112.1356201171875
2025-07-11,210.51937866210938,225.02000427246094,150.4320068359375,179.7847442626953,694.0845947265625,363.189453125,282.7431640625,715.828857421875,500.41302490234375,164.89259338378906,297.8596496582031,112.62346649169922
2025-07-14,207.98707580566406,225.69000244140625,146.88694763183594,181.15164184570312,702.3058471679688,363.22869873046875,284.5567932128906,719.2308959960938,500.1147766113281,164.04273986816406,294.411865234375,111.15017700195312
2025-07-15,208.4755859375,226.35000610351562,145.95712280273438,181.59068298339844,691.68212890625,351.9720153808594,282.4376220703125,708.7255859375,502.89862060546875,170.671630859375,285.723876953125,110.16474151611328
2025-07-16,209.52239990234375,223.19000244140625,145.21128845214844,182.55848693847656,697.8948974609375,350.7550354003906,281.7181396484375,701.2630004882812,502.69976806640625,171.34152221679688,286.48785400390625,109.50127410888672
2025-07-17,209.38284301757812,223.8800048828125,146.62542724609375,183.1671142578125,694.9608764648438,352.3645324707031,285.73956298828125,699.7665405273438,508.7446594238281,172.97125244140625,282.1585693359375,108.94513702392578
2025-07-18,210.53929138183594,226.1300048828125,145.3275146484375,184.64378356933594,697.343505859375,352.71783447265625,287.0898742675781,702.6298828125,507.1041564941406,172.38136291503906,276.84979248046875,105.14971160888672
2025-07-21,211.83535766601562,229.3000030517578,144.97882080078125,189.67245483398438,695.118408203125,357.2715759277344,286.794189453125,711.2994384765625,507.1141357421875,171.35153198242188,276.35028076171875,105.42290496826172
2025-07-22,213.74952697753906,227.47000122070312,145.3275146484375,190.90966796875,689.614501953125,364.11199951171875,287.24761962890625,703.1586303710938,502.3517761230469,167.00225830078125,279.2789306640625,105.90098571777344
2025-07-23,213.5002899169922,228.2899932861328,148.310791015625,189.8021697998047,706.4608154296875,369.3526916503906,292.5011291503906,711.9081420898438,502.94830322265625,170.75161743164062,286.5074768066406,107.25718688964844
